Andhra Pradesh,Visakhapatnam,Kailasapuram,530008,Bus,17.735406,83.279271,Kancharapalem Bus Stop,Unknown,Sanjeevaiah Colony| Kailasapuram| Visakhapatnam| Andhra Pradesh 530008
Andhra Pradesh,Visakhapatnam,Kancharapalem,530008,Bus,17.732031,83.278019,Kancharapalem Bus Stop,Unknown,Gnanapuaram Main Rd| Gavara Kanchara Palem| Kancharapalem| Visakhapatnam| Andhra Pradesh 530008
Andhra Pradesh,Visakhapatnam,Mudasarlova,530040,Bus,17.776315,83.27241,Pineapple Bus Stop,Unknown,Mudasarlova Rd| Pineapple Colony| Visakhapatnam| Andhra Pradesh 530040
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Theatre,17.735236,83.271562,Urvasi Theatre,Unknown,0/8/04| Bowdra Ring Rd| Marripalem Bus Stop| Area| Urvasi Theatre Area| Gavara Kanchara Palem| Kancharapalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Kancharapalem,530007,Bus,17.7377058,83.270697,Urvasi NH Bus Stop,Unknown,Urvasi Theatre Area| Gavara Kanchara Palem| Kancharapalem| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,Madhavadhara,530007,Bus,17.745933,83.267144,48ABus Stop,Unknown,Sector 3| Nehru Nagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,Hpcl Steel Plant,530011,Gas,17.713447,83.266176,BP Petrol,Vizag Port Petrol Bunk,Scindia Rd| Collgate Bus Stop| HPCL Steel Plant| Visakhapatnam| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Kancharapalem,530008,Bus,17.740169,83.26611,Satyanagar Bus Stop,Unknown,Urvasi| Nehru Nagar| Kancharapalem| Visakhapatnam| Andhra Pradesh 530008
Andhra Pradesh,Visakhapatnam,Kancharapalem,530007,Bus,17.739941,83.265662,Vth Twon Police Station Bus Stop,Unknown,Gavara Kanchara Palem| Kancharapalem| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,Madhavadhara,530007,Bus,17.746834,83.263804,Muralinagar 48a Bus Stand,Unknown,Burma Colony| Muralinagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,kancharapalem,530008,Gas,17.740897,83.262528,Indian Oil Petrol,Unknown,Bowdra Ring Rd| Urvari| Nehru Nagar| Kancharapalem| Visakhapatnam| Andhra Pradesh 530008
Andhra Pradesh,Visakhapatnam,Madhavadhara,530007,Theatre,17.74814,83.260466,Visakha Dairy Theatre,Unknown,Unnamed Road| Tenneti Nagar| Muralinagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Theatre,17.738222,83.260052,Sri Lakshmi Narasimha Theatre,Unknown,Area 104| Industrial Estate Post| Bowdra Ring Road| Marripalem| Old Kasara| Sai Nagar| Kancharapalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Bus,17.743216,83.259672,Birla Bus Stop,Unknown,Sai Nagar| Marripalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Madhavadhara,530007,Bus,17.748629,83.258405,Madhavadhara Bus Stop,Unknown,Tenneti Nagar| Muralinagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530007
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Gas,17.743758,83.254717,Unknown Petrol,Unknown,Sai Nagar| Marripalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Madhavadhara,530009,Bus,17.74993,83.254217,Kalinganagar Bus Stop,Unknown,Kalinganagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Madhavadhara,530009,Bus,17.745772,83.252862,Pinjab Hotel Bus Stop,Unknown,Kalinganagar| Madhavadhara| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Hpcl Steel Plant,530014,Gas,17.705905,83.25167,BP Petrol,Unknown,BPCL Rd| HPCL Steel Plant| Visakhapatnam Port| Andhra Pradesh 530014
Andhra Pradesh,Visakhapatnam,Madhavadhara,530009,Bus,17.750251,83.249794,Vuda Colony Bus Stop,Unknown,530018| LIG| Vuda Layout| Madhavadhara| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Gas,17.739589,83.249396,HP Petrol,D V Ramachandraraju,S NO 96/3 Marripalem Main Road| FCI Nagar| Marripalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Kolavanipalem,531173,Theatre,17.898664,83.248582,Manikanta Theatre,Unknown,Gidijala Unknown Kothavalasa Rd| Kolavanipalem| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.766786,83.248457,Simhachala Bus Stop,Unknown,RTC Bus Stand| Nearby Bus Steps| Simhachalam| Visakhapatnam| Andhra Pradesh 530028
Andhra Pradesh,Visakhapatnam,Madhavadhara,530009,Bus,17.747587,83.247511,R & B Bus Stop,Unknown,Vuda Layout| Madhavadhara| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Gas,17.739916,83.246306,BP Petrol,Sri Sai Petroleums,FCI Nagar| Marripalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Malkapuram,530001,Theatre,17.687029,83.245917,Sri Mahalakshmi,Unknown,Malkapuram Vizag| Poorna Market| Poorna Market| Malkapuram| Visakhapatnam| Andhra Pradesh 530001
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.772696,83.245584,Simhachalam Temple Bus Stop,Unknown,Simhachalam Rd| Near Bus Stop| Sri Sai Nagar| Simhachalam| Visakhapatnam| Andhra Pradesh 530028
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.772651,83.24544,Simhachalam Bus Station,Unknown,Old Adavivaram| Sri Sai Nagar| Simhachalam| Visakhapatnam| Andhra Pradesh 530028
Andhra Pradesh,Visakhapatnam,Hpcl Steel Plant,530009,Gas,17.717106,83.24416,HP Petrol,Unknown,S NO 2 Part Petro Park Mullagadda| HPCL Steel Plant| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.771156,83.243491,Simhachalam RTC Bus Station,Unknown,Venkateswaraswamy Temple Rd| Old Adavivaram| Sri Sai Nagar| Simhachalam| Visakhapatnam| Andhra Pradesh 530028
Andhra Pradesh,Visakhapatnam,Marripalem,530009,Bus,17.740792,83.242045,Karasa Bus Stop,Unknown,Old Karasa| Marripalem| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Nad Junction,530009,Gas,17.74028,83.241871,Indian Oil Petrol,Unknown,Priyanka Residency| OLD KARASA| Bowdra Ring Rd| Nad Junction| Ganesh Nagar| NSTL| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Sriharipuram,530011,Bus,17.689166,83.241187,R K Puram Bus Stop,Unknown,GNT Rd| Sriharipuram| Visakhapatnam| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Marripalem,530018,Gas,17.746043,83.239854,Reliance Petrol,Unknown,Near Hanuman Temple| Netaji Colony| Marripalem| Visakhapatnam| Andhra Pradesh 530018
Andhra Pradesh,Visakhapatnam,Sriharipuram,530011,Bus,17.683571,83.237184,Balaganapathi Temple Bus Stop,Unknown,Sriharipuram| Visakhapatnam Port| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Nad Junction,530027,Bus,17.743877,83.236108,NAD Bus Stop,Unknown,Bus Stop Ln| N.A.D. New Road| National Highway 5 Road| Nad Junction| Shanti Nagar| NSTL| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Nad Junction,530027,Gas,17.743131,83.235518,Indian Oil Petrol,Unknown,NH16| Nad Junction| NSTL| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Nad Junction,530009,Bus,17.742089,83.235281,NAD Cross Road Bus Stop,Unknown,Nad Junction| Ganesh Nagar| NSTL| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Pendurthi,530027,Bus,17.742854,83.234648,NAD X Road Bus Stop,Unknown,PendurthiUnknownNAD BRTS Express Way| Nad Junction| NSTL| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,College,17.743425,83.234241,Jatlee Prerana Polytechnic,Unknown,Nad Kotha Road| Nad Junction| Near By Araku Road| Gopalapatnam| Shanti Nagar| NSTL| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Sriharipuram,530011,Theatre,17.685407,83.233081,Buddha Ramesh,Unknown,63Unknown1Unknown31| Burma Colony| Sriharipuram| Visakhapatnam| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Sriram Nagar,530011,Theatre,17.690828,83.232359,SVC Likitha Cinema Hall,Unknown,64Unknown2Unknowna7| Annamma Colony Road| Ajantha Colony| Sriram Nagar| Coromandel Colony| Ajantha Colony| Sriram Nagar| Visakhapatnam| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Sriram Nagar,530011,College,17.694346,83.231419,Narayana Junior College,Unknown,pilakavanipalem| Pittalavanipalem| Sriram Nagar| Visakhapatnam Port| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.747594,83.231314,Sukanya Theatre,Unknown,Susarla Colony| NSTL| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Sahethikapuram,530067,Bus,17.735729,83.231195,Kakani Nagar Bus Stop,Unknown,NH16| Sahethikapuram| Kakani Nagar Bus Stop| Kakani Nagar| Visakhapatnam| Andhra Pradesh 530067
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Bus,17.767748,83.2283,Srinivasa Nagar Bus Stop,Unknown,Simhachalam Rd| Prahaladapuram| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Bus,17.743961,83.228151,Bajji Junction Bus Stop,Unknown,Araku Unknown Visakhapatnam Rd| Baaji Junction| Near By Araku Road| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,College,17.744491,83.226511,Bhashyam IIT Junior College,Unknown,Sri Dharani Castle| 2Unknown134| Araku Unknown Visakhapatnam Rd| Opposite Gopalapatnam Police Station| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,College,17.744581,83.226348,Kumar's Polytechnic,Unknown,Gopalapatnam Main Road| Junior College| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Kakani Nagar,530027,Bus,17.733501,83.225727,Viman Nagar Bus Stop,Unknown,Kakani Nagar| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Visakhapatnam,530009,Bus,17.732739,83.225067,Airport Bus Stop,Unknown,NH16| Visakhapatnam Airport| Visakhapatnam| Andhra Pradesh 530009
Andhra Pradesh,Visakhapatnam,Prahaladapuram,530029,Bus,17.764157,83.22479,Prahaladapuram Bus Stop,Unknown,Simhachalam Rd| Chandanapuri Colony| Prahaladapuram| Simhachalam| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.691062,83.224289,Gajuwaka Bus Depot,Unknown,Zoon Road| RTC Depo| New Gajuwaka| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.69025,83.224262,Tarakarama Bus Stop,Unknown,New Gajuwaka Zoon Road| RTC Depo| ZINC Colony| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Prahaladapuram,530029,Bus,17.762779,83.223553,Prahaladapuram Bus Stop,Unknown,Simhachalam Rd| Prahaladapuram| Simhachalam| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Waltair Uplands,530003,Theatre,17.72194,83.222779,K Sangam Sarat Theatre,Unknown,Near Facor Layout| D No 10Unknown28Unknown3| Waltair Uplands| Waltair Uplands| Visakhapatnam| Andhra Pradesh 530003
Andhra Pradesh,Visakhapatnam,Simhachalam,530029,Bus,17.761128,83.222512,unknown,Unknown,simhagiri vihar 14Unknown793 F3 datta sai nagar Prahaladapuram| Prahaladapuram| Simhachalam| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.74526,83.22251,Mourya A/C Dts Theatre,Unknown,Road| Gopalapatnam Main Road| Nad Junction| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Bus,17.745949,83.222416,SrikankaMahalaxmi Bus Stop,Unknown,Gopalapatnam| Nad Junction| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Gas,17.745062,83.222173,BP Petrol,Unknown,D.No.11Unknown207| Gopalapatnam Main Road| Nad Junction| Gopalapatnam| Dungalavanipalem| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Bus,17.746484,83.221405,Gopalapatnam Bus Stop,Unknown,Simhachalam Railway Station Rd| Nad Junction| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530026,Bus,17.756598,83.22139,Simhachalam Devasthanam Bus Depo,Unknown,Simhachalam Rd| Bus Depo| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.750619,83.221162,Balaji,Unknown,13Unknown383| Gopalapatnam Main Road| Indiranagar| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.746398,83.220585,Sri Narasimha Theatre,Unknown,Gopalapatnam Main Road| Gopalapatnam| Simhachalam| Nad Junction| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.749313,83.219779,Sowjanya Theatre,Unknown,14Unknown244| Gopalapatnam Main Road| Laxmi Nagar| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.749193,83.219681,Sukanya Theatre,Unknown,14Unknown244| Gopalpatnam Main Road| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.750304,83.218834,Sankara A/C dts,Unknown,Gopalapatnam Main Road| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.750441,83.218753,Sankara and Satyam Theatre,Unknown,Araku Unknown Visakhapatnam Rd| Opposite CMR Shopping Mall|Beside Union Bank| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Theatre,17.750278,83.218601,Shankara Theatre,Unknown,Araku Unknown Visakhapatnam Rd| Behind Union Bank| Main Road| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gajuwaka,530002,Theatre,17.686847,83.218497,Rajkamal Theatre,Unknown,28Unknown2Unknown48| Suryabagh| Suryabagh| Appalanrasaiah Colony| Gajuwaka| Visakhapatnam| Andhra Pradesh 530002
Andhra Pradesh,Visakhapatnam,Gajuwaka,530001,Theatre,17.686847,83.218497,Poonam Theatre,Unknown,Main Road| Appalanrasaiah Colony| Gajuwaka| Visakhapatnam| Andhra Pradesh 530001
Andhra Pradesh,Visakhapatnam,Gajuwaka,530011,Theatre,17.686814,83.218482,Nourishing,Unknown,New Gajuwaka| Gajuwaka| Visakhapatnam| Andhra Pradesh 530011
Andhra Pradesh,Visakhapatnam,Pendurthi,530027,Bus,17.751046,83.218148,Petrol Bunk Bus Stop,Unknown,PendurthiUnknownNAD BRTS Express Way| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530047,Gas,17.752241,83.217978,HP Petrol,Unknown,Main Road| Gopalapatnam| Simhachalam| Visakhapatnam| Andhra Pradesh 530047
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Bus,17.669123,83.217764,Ashok Nagar Bus Stop,Unknown,Gajuwaka| Pedagantyada| Visakhapatnam| Andhra Pradesh 530044
Andhra Pradesh,Visakhapatnam,Simhachalam,530029,College,17.75749,83.217569,Alwardas Polytechnic College,Unknown,Prahaladapuram| Simhachalam| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Naidu Thota,530029,Bus,17.769226,83.217168,BRTS Bus Stop,Unknown,Sai Madhava Nagar| Naidu Thota| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Gas,17.685837,83.217065,Indian Oil Petrol,M. Pydichetty Son,13Unknown1Unknown7/2| High School Rd| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026| India
Andhra Pradesh,Visakhapatnam,Nad Road,530029,Bus,17.768186,83.217032,Naidu Thota Junction Bus Stop,Unknown,NAD Road| Naidu Thota| Visakhapatnam| Andhra Pradesh 530029
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Gas,17.685576,83.216743,BP Petrol,Unknown,Main Road| New Gajuwaka| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026| India
Andhra Pradesh,Visakhapatnam,Vepagunta,530047,Bus,17.775647,83.216653,Vepagunta Bus Stop,Unknown,Vepagunta Main Road| A.T.M| Vepagunta| Visakhapatnam| Andhra Pradesh 530047
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Theatre,17.675343,83.216241,Annapurna Theatre,Unknown,14Unknown20Unknown25| Dayal Nagar| New Gajuwaka| Pedagantyada| Visakhapatnam| Andhra Pradesh 530044
Andhra Pradesh,Visakhapatnam,Pendurthi,530047,Gas,17.772045,83.216079,Indian Oil Petrol,Tejaswani Filling Station,Pendurthi Unknown NAD BRTS Express Way| Vepagunta| Visakhapatnam| Andhra Pradesh 530047
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Gas,17.679709,83.214737,HP Petrol,Sree Venkayamma Kaniki Reddy Agency ,S NO 79| Kakatiya ITI RD Junction Balacheruvu Road Gajuwaka| Azeemabad| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026| India
Andhra Pradesh,Visakhapatnam,Vepagunta,530047,Bus,17.780873,83.21435,Vepagunta Bus Stop,Unknown,PendurthiUnknownNAD BRTS Express Way| Santosh Nagar| Vepagunta| Visakhapatnam| Andhra Pradesh 530047
Andhra Pradesh,Visakhapatnam,Pedagantyadu,530026,Bus,17.678665,83.214165,Gajuwaka Bus Stop,Unknown,BC Rd| New Gajuwaka| Pedagantyada| Pedagantyada| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.685437,83.213951,New Gajuwaka Bus Stop,Unknown,High School Rd| Bus Stop Main Road| New Gajuwaka| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.685795,83.213497,New Gajuwaka Market Bus Stop,Unknown,GNT Rd| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.790908,83.21274,Sujatha Nagar Bus Stop,Unknown,PendurthiUnknownNAD BRTS Express Way| Near Araku Main Road| Sujatha Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pendurthi,530051,Bus,17.798662,83.210698,Sujatha Nagar Bus Stop,Unknown,Ratnagiri Nagar| B Zone| Sujatha Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 530051
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Theatre,17.685828,83.209922,Ramachandra Max,Unknown,9Unknown7Unknown285| Lakshmikanth Complex| GNT Road| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Theatre,17.685725,83.209807,Lakshmikanth Complex,Unknown,Gajuwaka Unknown Scindia Rd| New Gajuwaka| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.685555,83.209614,New Gajuwaka Theatres Bus Stop,Unknown,GNT Rd| Gajuwaka| Visakhapatnam Port| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Theatre,17.685227,83.208922,Mohini 35MM,Unknown,Indira Colony| Gajuwaka| Visakhapatnam(Vizag)| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Theatre,17.685312,83.208757,Mohini Picture Complex,Unknown,Gajuwaka Main Rd| Gajuwaka| Indira Colony| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Gas,17.683363,83.208605,HP Petrol,Mummana Petroleum,S. NO. 43/5| Peda Gantyada Municipality| Dayal Nagar| Pedagantyada| Gajuwaka part| Andhra Pradesh 530044| India
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.810863,83.207683,Pendurthi College Bus Stop,Unknown,Mahalaxmi Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Theatre,17.823921,83.207525,Nataraj Theatre,Unknown,Visakhapatnam| Aditya Nagar| Pendurthi| Aditya Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pendruthi,531173,College,17.822857,83.207436,Sri Guru college,Unknown,sri guru college| Balaji Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.812117,83.207133,Bus Stop Pendurthi,Unknown,Vijaya Nagar Road| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Bus,17.667829,83.206913, Pedagantyada Bus Stop,Unknown,Pedagantyada| Visakhapatnam| Andhra Pradesh 530044
Andhra Pradesh,Visakhapatnam,Pendruthi,531173,College,17.817024,83.206477,Sri Guru Junior College,Unknown,Anandara road| opp| nataraj theatere| 531173| Nethaji Nagar| Mahalaxmi Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pendruthi,531173,College,17.819675,83.205969,SSN Junior College,Unknown,Near Bus Stop|| 108/1| PendurthiUnknownNAD BRTS Express Way| Near Bus Stop| Balaji Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Auto Nagar,530026,Bus,17.690868,83.205692,Panthulugari Meda Bus Stop,Unknown,NH16| Auto Nagar| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,BHPV Twp,530012,Bus,17.701219,83.205281, BHPV Bus Stop,Unknown,Service Rd| BHPV Twp| Visakhapatnam| Andhra Pradesh 530012
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.822131,83.205259,Pendurthi Junction Bus Stop,Unknown,Araku Unknown Visakhapatnam Rd| Balaji Nagar| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Theatre,17.663778,83.205195,Aruna Picture Palace,Unknown,Pedagantyada| Visakhapatnam| Andhra Pradesh 530044
Andhra Pradesh,Visakhapatnam,Akkireddypalem,530012,Bus,17.710772,83.20517,Akkireddypalem Bus Stop,Unknown,Bus Stop Ln| Vivekananda Colony| Akkireddypalem| Visakhapatnam| Andhra Pradesh 530012
Andhra Pradesh,Visakhapatnam,Auto Nagar,530012,Bus,17.694296,83.205032,Autonagar Bus Stop,Unknown,NH16| Auto Nagar| Visakhapatnam Port| Andhra Pradesh 530012
Andhra Pradesh,Visakhapatnam,Old Gajuwaka,530026,Bus,17.685688,83.204595,Old Gajuwaka MainRoad Bus Stop,Unknown,GNT Rd| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Akkireddypalem,530012,Gas,17.716418,83.204561,BP Petrol,Unknown,NH16| Gajuwaka| Akkireddypalem| Visakhapatnam| Andhra Pradesh 530012| India
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.821598,83.204184,Pendurthi Bus Station,Unknown,Sabbavaram Road| Pendurthi| Visakhapatnam| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Old Gajuwaka,530026,Bus,17.686597,83.204038,Old Gajuwaka 38 Bus Stop ,Unknown,National Highway 05 Road| Chittinaidu Colony| Old Gajuwaka| Chaitanya Nagar| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.685881,83.203717,Old Gajuwaka Bus Stop ,Unknown,Service Rd| Chaitanya Nagar| Gajuwaka| Visakhapatnam| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Theatre,17.723428,83.20347,Stbl Drive In Theatre,Unknown,Gopalapatnam Rural| Andhra Pradesh 530027
Andhra Pradesh,Visakhapatnam,Sheela Nagar,530012,Theatre,17.721715,83.203175,STBL Cine World,Unknown,No.6Unknown175/20| Beside Ayyapa Swamy Temple| Sheela Nagar| Visakhapatnam| Andhra Pradesh 530012
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Gas,17.684401,83.20267,Indian Oil Petrol,Unknown,Old Gajuwaka Main Road| Old Gajuwaka| Chaitanya Nagar| Auto Nagar| Visakhapatnam| Andhra Pradesh 530026| India
Andhra Pradesh,Visakhapatnam,Old Gajuwaka,530026,Bus,17.684728,83.20259,Old Gajuwaka Bus Stop ,Unknown,Service Rd| Old Gajuwaka| Chaitanya Nagar| Gajuwaka| Visakhapatnam Port| Andhra Pradesh 530026
Andhra Pradesh,Visakhapatnam,Pendruthi,530051,College,17.799411,83.202415,Sun Institute of Agriculture Sciences,Unknown,Satya Krishna Plaza| # 8Unknown101/41| Sai Soudha Nagar| Gollavillivanipalem| SujathaNagar Post| Chanukya Nagar| Chinnamushidiwada| Pendurthi| Visakhapatnam| Andhra Pradesh 530051
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Gas,17.684083,83.202336,Unknown Petrol,Unknown,Chaitanya Nagar| Gajuwaka| Visakhapatnam| Andhra Pradesh 530044| India
Andhra Pradesh,Visakhapatnam,Saripalli,531173,Bus,17.835633,83.200613,Golden Layout Bus Station,Unknown,Durga Colony| Saripalli| Andhra Pradesh 531173
Andhra Pradesh,Visakhapatnam,Pedagantyada,530044,Bus,17.663193,83.199163,APHB Colony Main Bus Stop,Unknown,APHB Colony| Pedagantyada| Visakhapatnam Port| Andhra Pradesh 530044
